Temp_C,Current_A,Vibration_RMS_g,Load_Level,Status
39.50344501090059,7.0744936186716085,0.0034092050311351164,High,Normal
63.62562852712452,3.6765165182034867,0.01216090044612835,Low,Normal
66.40614563488288,4.498953437449939,0.009347738490811372,Medium,Normal
101.45038114650211,4.89135143698356,0.014426345182542707,Medium,Failure
38.76505966760402,3.5502845242171444,0.007184561828810139,Low,Normal
88.53998983520837,12.386893061821546,0.052959480596476934,High,Failure
29.17901296811013,4.127324286505031,0.012833345135620655,Medium,Normal
55.53149156379209,5.631443695223775,0.01646559203656779,Medium,Normal
44.517997018332274,5.530147651298133,-0.0014301506882589202,Medium,Normal
93.9197392597438,3.512338827393867,0.026157919338155956,Low,Failure
42.25385029981418,6.09965270240086,0.01597424729992882,Medium,Normal
33.10816962032739,5.486868529940696,0.0066727421473871396,Medium,Normal
45.2873625929748,3.821127576336268,0.0024004502127278346,Low,Normal
30.245122287828625,6.75163011581841,-0.001825896537523691,Medium,Normal
57.5109945450731,5.228244827285071,0.005589087948455508,Medium,Normal
29.349169537436794,7.1463482374352765,0.009953788579412308,High,Normal
50.28457581183159,7.8377207576394525,-0.005710360548851967,High,Normal
29.22188180143803,2.8094447348099383,0.007698595057497886,Low,Normal
46.79702195463358,8.37196220751497,0.003969728875785437,High,Warning
87.59062759232745,6.103708202057871,0.02570645357163217,Medium,Failure
53.60647891435795,5.62072632451784,0.008012645713093201,Medium,Normal
41.36506395035066,3.627968176298634,0.016867972505785124,Low,Normal
68.18125457293534,5.679239211817013,0.02076643193002664,Medium,Warning
50.18016872044446,0.5586780026126466,0.0021501457805713133,Low,Normal
54.72630345843406,2.7943437539207356,0.01942591511371227,Low,Normal
36.331416367191736,1.2752578686263152,0.009221831930599701,Low,Normal
91.99408883046465,14.652258391396671,0.04294175490402242,High,Failure
22.95608368397225,7.717281327491721,0.0174337922945694,High,Normal
80.03196978435219,10.781285694073315,0.05477984650616035,High,Failure
45.117261575484555,6.185819228810736,0.010667521961878595,Medium,Normal
56.33326826071239,4.535874881441291,0.007053118190361161,Medium,Normal
50.22630852676869,5.022822701933274,0.005912328870595795,Medium,Normal
35.944369461437134,1.4140974119426906,0.006042520047869845,Low,Normal
40.15006874182985,7.106528394724138,0.02028439020269794,High,Warning
51.98680009547407,6.0206257552905456,0.00990859387110105,Medium,Normal
49.20932658135444,6.56570302733567,0.0076772491702501045,Medium,Normal
44.20875890364253,5.688661744323722,0.010363059840421391,Medium,Normal
45.19166210488021,4.082922971809635,0.005596517232113466,Medium,Normal
56.961679971592886,6.0257382226910305,0.014984666587434099,Medium,Normal
44.82307427130785,4.405304273184596,0.01464014356343293,Medium,Normal
49.119087559709264,4.83676035222881,0.010948013288075584,Medium,Normal
71.69936588080543,7.268247295084592,0.0037339937066860644,High,Warning
57.182049299443385,7.017403217461551,0.026635369429713306,High,Warning
31.481572684253415,4.044824557190992,0.007764457862182864,Medium,Normal
57.83589664798607,5.7539254505774915,0.011036376671263719,Medium,Normal
43.21356938705897,7.154329254932583,0.005846662690967744,High,Normal
46.8176247225738,2.054145455625853,0.007433410970341615,Low,Normal
42.18843621868886,5.2295263866087565,0.021839176935601237,Medium,Warning
47.40199859232487,5.232234019850844,-0.0019307801850000257,Medium,Normal
65.98538112096341,1.6275818922482927,0.009904782032935922,Low,Normal
58.021284586181196,3.0788639083611598,0.006460195106885924,Low,Normal
58.62223511886977,2.550620124828534,-0.0005635553598483754,Low,Normal
35.837729442073545,4.74227080360231,0.011878225597540834,Medium,Normal
70.81601268808882,14.467165564201787,0.039444449093692616,High,Failure
21.60921340514573,2.1644518887624344,0.009808539180396916,Low,Normal
41.90619178917246,3.567772928922301,0.013945153002786734,Low,Normal
59.567031863856585,4.617101092069356,0.01454691809991885,Medium,Normal
55.16946515748371,8.67676849236634,0.0009432626522034165,High,Warning
47.784867370478764,3.8712828130311654,0.008236760428302936,Low,Normal
49.77699716281947,4.885647994649112,0.014257019152488394,Medium,Normal
43.11114457424594,5.633683502519237,0.006168383445183197,Medium,Normal
52.04758882401784,8.474252112245274,0.01195585550312992,High,Warning
57.65878279480615,5.307958196163776,0.005133624201640232,Medium,Normal
33.84113212589527,8.562379391589493,0.010320992448371914,High,Warning
52.99647687837348,1.9769127631390186,0.007860306961134333,Low,Normal
59.32434870954667,6.446112977640449,0.018123540892163448,Medium,Normal
45.848997110366305,3.3861495725139408,0.007340110006908866,Low,Normal
57.00700612120583,4.502606491553389,0.005549238510261932,Medium,Normal
78.14654444472552,4.1108133673580465,0.013073450118043957,Medium,Warning
48.95657207013108,2.8576470270560486,0.006599942340036186,Low,Normal
53.93307050005323,7.2007493042762665,0.011245735863995946,High,Normal
42.61942916338609,3.0139213213677256,0.00860335978113226,Low,Normal
51.8125116260205,3.6949475737951003,0.004489801412957494,Low,Normal
78.81824855220181,4.528843074075369,0.023519514531796046,Medium,Warning
51.94842340270138,3.6505029306937575,0.013552683522809719,Low,Normal
39.80304680291143,5.582946271684488,0.00689919483157961,Medium,Normal
52.06361771325451,1.2207529107548027,0.007726384554207514,Low,Normal
64.62195938717636,3.189824162364519,0.014026476213528082,Low,Normal
54.486357645145276,3.4793498055987397,0.010201066864963745,Low,Normal
59.619871890718414,3.266528924021359,0.01218375459093496,Low,Normal
72.40732452308134,7.749149481550762,0.020885635906800773,High,Warning
57.4990023942371,4.126200002305644,0.007997754556044658,Medium,Normal
52.792678382165256,4.023833726816129,0.016205772095289193,Medium,Normal
40.49089270312768,5.352174913065504,0.0033506027945382254,Medium,Normal
68.66098859482221,7.0359006871599465,0.01838731453091713,High,Normal
40.0830333655969,3.70354499604063,-0.002422110166800346,Low,Normal
43.67119725115208,5.505554862464521,0.01141302101265654,Medium,Normal
51.893283072923744,2.4387649621745044,0.010241299010940983,Low,Normal
85.7478985693207,14.943302920067081,0.05509161856373022,High,Failure
38.10767534922871,4.918074380997289,0.008384651898220092,Medium,Normal
60.53985771182876,2.893579234438316,-7.06380335949771e-05,Low,Normal
55.72006278300473,1.5561976433848685,0.006320635910922931,Low,Normal
42.95271564389116,7.386401759724199,0.008465880996795426,High,Normal
34.624152035508246,6.826826696773158,0.012755145628298561,Medium,Normal
48.55095420918569,6.05614808342989,0.017667796805192496,Medium,Normal
65.57548619603125,7.586721313659738,0.025360970429667555,High,Warning
51.13140457053023,6.073813377462297,0.003058380674381119,Medium,Normal
46.36883338844434,3.1238829389302074,0.013110732861345514,Low,Normal
47.61917283899982,5.397736359528999,0.03352040948879071,Medium,Warning
46.11653061698841,8.048160777292363,0.011035044331515136,High,Warning
46.94380888931687,3.920513136882284,0.00414005680511324,Low,Normal
93.82810594518178,12.009217714957323,0.05771077053262595,High,Failure
43.0180032538895,5.766790509888493,0.00837448451053216,Medium,Normal
66.78674673372566,8.026709578476629,0.01076833624591908,High,Warning
51.98627858041418,6.3462237058061,0.027770465955579825,Medium,Warning
63.111674978026244,3.291091162017982,0.011469378337506504,Low,Normal
47.756810291218954,5.214069542266332,0.0149320184927294,Medium,Normal
82.65762231944575,5.205615435563018,0.021787579714773613,Medium,Warning
50.79801484058733,6.302319887190494,0.009993589611741283,Medium,Normal
61.39555536025469,2.246425337019298,0.009608470451340908,Low,Normal
46.12638035447189,2.306219947005595,0.01729846844182583,Low,Normal
39.01379574822188,4.784609988318833,0.012436929274979185,Medium,Normal
64.20504287271064,4.959905113382134,0.00874380899905466,Medium,Normal
48.86519354117859,3.3025348199394844,0.0045699817381287125,Low,Normal
52.21558473624211,5.145916611739075,0.009491046421150529,Medium,Normal
62.34751914044795,5.047443354838376,0.013916456938868579,Medium,Normal
39.68044757905565,8.668779840260344,0.00979317237963533,High,Warning
112.62140435435185,12.654782303058564,0.07077093474018095,High,Failure
44.10105243537109,2.6699661612900614,0.009473230678817139,Low,Normal
48.67830644355628,7.9132990017760925,0.014623717965292906,High,Normal
74.79938451964335,3.897887852921903,0.02020124221717732,Low,Warning
34.997781385530644,5.836846122258668,0.009033218781812243,Medium,Normal
42.211629571795655,7.258736283543846,0.011463862708101595,High,Normal
63.51072892413139,8.379715729315151,0.0003321360111738277,High,Warning
82.87598640457551,5.305969152123585,0.03299070069728592,Medium,Warning
49.37360422672765,2.6677208680773914,0.013538539345159539,Low,Normal
73.32309555237688,5.820785121601271,0.029219180029265705,Medium,Warning
47.05757494363542,4.762485243661696,0.00995840581613759,Medium,Normal
63.56583385827982,2.880693867655152,0.00798347913314194,Low,Normal
47.99647422205836,6.910031549803752,0.008287501865958915,Medium,Normal
52.31842092134848,6.7169063194284195,0.0024782827606666617,Medium,Normal
61.460301441420654,7.735673131654858,0.007208504189028499,High,Normal
42.226285151540935,5.432473219018451,0.003114916738075668,Medium,Normal
65.58789184496894,1.6885848620850346,0.005940471723593696,Low,Normal
34.69538590256623,8.747884511944982,0.004817420939217228,High,Warning
66.29642131112799,2.1873477035538214,0.006967008015101529,Low,Normal
46.27324416048025,3.2170685808734594,0.00474710392567541,Low,Normal
106.10305674767255,12.881165305681062,0.07330731669028576,High,Failure
52.04817040833749,6.197783589022011,0.02691374366640522,Medium,Warning
45.452052826223074,4.3987180692530785,0.008150533715961923,Medium,Normal
39.60193468973116,6.253028711600118,0.01134401555516679,Medium,Normal
81.53877174053542,9.50715519063408,0.04494844616769357,High,Warning
48.6268903421112,4.527972639616697,0.01515233012664756,Medium,Normal
59.57791614472906,6.809566888729096,0.013089098317153826,Medium,Normal
52.076033514006255,7.238705181485119,0.009154266611018837,High,Normal
53.07676653401114,6.598402276182166,0.009358503013042366,Medium,Normal
72.48543813714824,10.988580554211083,0.047889781734868686,High,Warning
41.192459103972695,3.6868519434965474,0.021454712705797248,Low,Warning
67.98725018351311,3.3909076129543196,0.016492042052507115,Low,Normal
42.647989652367535,6.5381644608619425,0.008012967935178122,Medium,Normal
66.56208252057296,5.170519116768297,0.0035271911919100007,Medium,Normal
47.569388011191336,3.227232375465076,0.01568551288530887,Low,Normal
50.02287936143504,6.776478315757497,0.0011490038325963452,Medium,Normal
60.703651602299296,3.8310641378711336,0.0018363883766712476,Low,Normal
62.718924219386565,7.801665438440917,0.007122044768503719,High,Normal
48.89187439720912,4.0280970290905795,0.006184558082133314,Medium,Normal
65.3298499413348,3.6911281102576483,0.025654491111524232,Low,Warning
49.44079551477787,3.8220883272272173,0.017152402351946927,Low,Normal
53.379575282321184,4.385960504818993,0.009908330463151703,Medium,Normal
58.91303686869755,6.226889112252234,0.014356424689870771,Medium,Normal
50.04229858994152,4.729100027055477,0.006369458917618945,Medium,Normal
90.44159653554638,14.967726229844363,0.05307942947025692,High,Failure
66.3835973227094,4.829661993416862,0.015340063231449298,Medium,Normal
76.0048354983345,2.9335506213936475,0.023988148085300268,Low,Warning
53.11652856004778,5.435657321027263,0.008723044583358585,Medium,Normal
34.810891749099326,9.054179203726132,0.010092912976589305,High,Warning
23.692698631709366,4.972502456389068,-0.001692439589513331,Medium,Normal
53.88375729230168,1.5345263580954311,0.008229456405230175,Low,Normal
49.05175768719128,3.2744701617148104,0.018273099633710304,Low,Normal
44.85217325085258,5.657226346502789,0.009620438106399041,Medium,Normal
52.435302041863444,1.2234280827192987,0.01288030593715534,Low,Normal
49.395962708030915,8.23919715266001,0.00777006204328999,High,Warning
61.277802506338986,4.183854181089466,0.015330618801701189,Medium,Normal
50.86110868258978,-0.8006689022084474,0.007871428560742397,Low,Normal
62.08737516930192,9.919815375315371,0.024167000651790026,High,Warning
59.901662389592886,7.943334682331814,0.0009672053515281751,High,Normal
47.82868925053798,3.818120224867438,0.013236723182627579,Low,Normal
55.265366836723075,3.209004901528208,0.00547773504456846,Low,Normal
45.22589293807199,4.811295091081296,0.0008396250940057668,Medium,Normal
43.50173114502564,8.2880975354424,0.011400188578372857,High,Warning
50.84168230185696,5.027390852067197,0.016699770295487745,Medium,Normal
50.12828643543685,2.1622118888201816,0.01429829932492091,Low,Normal
54.79827035366833,7.590147962488613,0.006284016427276318,High,Normal
47.313542466902575,6.00068077925587,0.013013424602740508,Medium,Normal
31.636402162296026,2.2182294022874367,0.005919339254676337,Low,Normal
45.672261164116115,3.6142095193586163,0.013733031342726515,Low,Normal
57.93818467143816,4.657821563919231,0.005640887547374806,Medium,Normal
47.026239207568935,4.687004318313318,0.010945378406358496,Medium,Normal
47.53616597485452,6.848989425301017,0.014199757038167182,Medium,Normal
59.863765059059375,7.200122914116535,0.009183377401400187,High,Normal
42.880267727410775,5.753341289013631,0.006881290760399511,Medium,Normal
34.57196781757101,7.170710494428796,-0.0033814474652974474,High,Normal
86.84044832064956,12.163654832625063,0.056448028943511155,High,Failure
45.15826048751263,2.9771465809499356,0.013388102463457969,Low,Normal
40.33753680246746,5.092521325018376,0.015921906555836376,Medium,Normal
48.24621544101309,3.963993084775452,0.016680805447539627,Low,Normal
54.91505647246784,7.311621880892296,0.009167357370538979,High,Normal
49.907114384321844,3.624321149796501,0.009539105852225012,Low,Normal
53.06981072686238,5.687233356061153,-0.003536407537508361,Medium,Normal
68.13407698515422,3.7298875671979124,0.008776610991164724,Low,Normal
46.57121138442436,1.757950139293738,0.011462760390807151,Low,Normal
52.78348634644669,5.1751600887889815,0.01114596141697175,Medium,Normal
44.907866374008655,5.596137927822511,0.007323980985056707,Medium,Normal
77.16676540268993,16.327667459287643,0.05638313989888803,High,Failure
44.1509234658223,6.4281940217738125,0.011991744282029744,Medium,Normal
45.212414284783115,2.5606749912353535,0.0025197441303466458,Low,Normal
53.59475797547125,4.949124324058576,0.016275862057909252,Medium,Normal
73.49075786700757,2.8645533895543807,0.009581610618617788,Low,Warning
76.46043771754651,10.63932513017641,0.04134599573766808,High,Warning
45.83374694384538,5.592371375512309,0.011070965351648957,Medium,Normal
49.36876986888752,6.029257669224964,0.009008430628718684,Medium,Normal
53.957988487097474,1.847604578044861,0.021000692850135453,Low,Warning
52.63550811954785,5.646670228174757,0.009916989194917283,Medium,Normal
62.84095793948117,5.59787453553904,0.008729208511177169,Medium,Normal
